583,20180928,TX     ,201810     ,151031,10940.0
584,20180928,TX     ,201810     ,151031,10940.0
585,20180928,TX     ,201810     ,151031,10940.0
586,20180928,TX     ,201810     ,151031,10940.0
587,20180928,TX     ,201810     ,151031,10940.0
588,20180928,TX     ,201810     ,151031,10940.0
589,20180928,TX     ,201810     ,151031,10940.0
590,20180928,TX     ,201810     ,151031,10940.0
591,20180928,TX     ,201810     ,151031,10940.0
592,20180928,TX     ,201810     ,151031,10940.0
593,20180928,TX     ,201810     ,151031,10940.0
594,20180928,TX     ,201810     ,151031,10940.0
595,20180928,TX     ,201810     ,151031,10940.0
596,20180928,TX     ,201810     ,151031,10940.0
597,20180928,TX     ,201810     ,151031,10940.0
598,20180928,TX     ,201810     ,151031,10940.0
599,20180928,TX     ,201810     ,151031,10940.0
600,20180928,TX     ,201810     ,151031,10940.0
601,20180928,TX     ,201810     ,151031,10940.0
602,20180928,TX     ,201810     ,151031,10940.0
603,20180928,TX     ,201810     ,151031,10940.0
604,20180928,TX     ,201810     ,151031,10940.0
605,20180928,TX     ,201810     ,151031,10940.0
606,20180928,TX     ,201810     ,151031,10940.0
607,20180928,TX     ,201810     ,151031,10940.0
608,20180928,TX     ,201810     ,151031,10940.0
609,20180928,TX     ,201810     ,151031,10940.0
610,20180928,TX     ,201810     ,151031,10940.0
611,20180928,TX     ,201810     ,151031,10940.0
612,20180928,TX     ,201810     ,151031,10940.0
613,20180928,TX     ,201810     ,151031,10940.0
614,20180928,TX     ,201810     ,151031,10940.0
615,20180928,TX     ,201810     ,151031,10940.0
616,20180928,TX     ,201810     ,151031,10940.0
617,20180928,TX     ,201810     ,151031,10940.0
618,20180928,TX     ,201810     ,151031,10939.0
619,20180928,TX     ,201810     ,151031,10939.0
620,20180928,TX     ,201810     ,151031,10939.0
621,20180928,TX     ,201810     ,151031,10939.0
622,20180928,TX     ,201810     ,151031,10939.0
623,20180928,TX     ,201810     ,151031,10939.0
624,20180928,TX     ,201810     ,151032,10940.0
625,20180928,TX     ,201810     ,151032,10940.0
626,20180928,TX     ,201810     ,151032,10939.0
627,20180928,TX     ,201810     ,151032,10939.0
628,20180928,TX     ,201810     ,151032,10939.0
629,20180928,TX     ,201810     ,151032,10939.0
630,20180928,TX     ,201810     ,151032,10939.0
631,20180928,TX     ,201810     ,151032,10939.0
632,20180928,TX     ,201810     ,151033,10939.0
633,20180928,TX     ,201810     ,151033,10940.0
634,20180928,TX     ,201810     ,151033,10941.0
635,20180928,TX     ,201810     ,151033,10939.0
636,20180928,TX     ,201810     ,151033,10939.0
637,20180928,TX     ,201810     ,151033,10939.0
638,20180928,TX     ,201810     ,151033,10939.0
639,20180928,TX     ,201810     ,151033,10939.0
640,20180928,TX     ,201810     ,151033,10939.0
641,20180928,TX     ,201810     ,151033,10939.0
642,20180928,TX     ,201810     ,151033,10939.0
643,20180928,TX     ,201810     ,151038,10940.0
644,20180928,TX     ,201810     ,151038,10940.0
645,20180928,TX     ,201810     ,151045,10939.0
646,20180928,TX     ,201810     ,151045,10939.0
647,20180928,TX     ,201810     ,151051,10939.0
648,20180928,TX     ,201810     ,151051,10939.0
649,20180928,TX     ,201810     ,151051,10939.0
650,20180928,TX     ,201810     ,151051,10938.0
651,20180928,TX     ,201810     ,151051,10939.0
652,20180928,TX     ,201810     ,151051,10938.0
653,20180928,TX     ,201810     ,151051,10939.0
654,20180928,TX     ,201810     ,151051,10938.0
655,20180928,TX     ,201810     ,151054,10939.0
656,20180928,TX     ,201810     ,151056,10938.0
657,20180928,TX     ,201810     ,151056,10939.0
658,20180928,TX     ,201810     ,151056,10938.0
659,20180928,TX     ,201810     ,151058,10939.0
660,20180928,TX     ,201810     ,151058,10938.0
661,20180928,TX     ,201810     ,151058,10938.0
662,20180928,TX     ,201810     ,151058,10938.0
663,20180928,TX     ,201810     ,151058,10938.0
664,20180928,TX     ,201810     ,151058,10938.0
665,20180928,TX     ,201810     ,151058,10938.0
666,20180928,TX     ,201810     ,151058,10938.0
667,20180928,TX     ,201810     ,151058,10938.0
668,20180928,TX     ,201810     ,151058,10938.0
669,20180928,TX     ,201810     ,151058,10938.0
670,20180928,TX     ,201810     ,151058,10938.0
671,20180928,TX     ,201810     ,151058,10938.0
672,20180928,TX     ,201810     ,151058,10938.0
673,20180928,TX     ,201810     ,151058,10938.0
674,20180928,TX     ,201810     ,151058,10938.0
675,20180928,TX     ,201810     ,151058,10938.0
676,20180928,TX     ,201810     ,151058,10938.0
677,20180928,TX     ,201810     ,151058,10938.0
678,20180928,TX     ,201810     ,151058,10938.0
679,20180928,TX     ,201810     ,151058,10938.0
680,20180928,TX     ,201810     ,151058,10938.0
681,20180928,TX     ,201810     ,151058,10938.0
682,20180928,TX     ,201810     ,151058,10938.0
683,20180928,TX     ,201810     ,151058,10938.0
684,20180928,TX     ,201810     ,151100,10938.0
685,20180928,TX     ,201810     ,151107,10938.0
686,20180928,TX     ,201810     ,151109,10938.0
687,20180928,TX     ,201810     ,151109,10938.0
688,20180928,TX     ,201810     ,151110,10938.0
689,20180928,TX     ,201810     ,151111,10938.0
690,20180928,TX     ,201810     ,151111,10938.0
691,20180928,TX     ,201810     ,151111,10937.0
692,20180928,TX     ,201810     ,151111,10937.0
693,20180928,TX     ,201810     ,151111,10937.0
694,20180928,TX     ,201810     ,151111,10937.0
695,20180928,TX     ,201810     ,151111,10937.0
696,20180928,TX     ,201810     ,151112,10938.0
697,20180928,TX     ,201810     ,151114,10937.0
698,20180928,TX     ,201810     ,151116,10937.0
699,20180928,TX     ,201810     ,151117,10937.0
700,20180928,TX     ,201810     ,151117,10937.0
701,20180928,TX     ,201810     ,151117,10938.0
702,20180928,TX     ,201810     ,151119,10937.0
703,20180928,TX     ,201810     ,151119,10937.0
704,20180928,TX     ,201810     ,151119,10937.0
705,20180928,TX     ,201810     ,151119,10937.0
706,20180928,TX     ,201810     ,151119,10937.0
707,20180928,TX     ,201810     ,151120,10936.0
708,20180928,TX     ,201810     ,151120,10936.0
709,20180928,TX     ,201810     ,151120,10936.0
710,20180928,TX     ,201810     ,151120,10936.0
711,20180928,TX     ,201810     ,151120,10936.0
712,20180928,TX     ,201810     ,151120,10936.0
713,20180928,TX     ,201810     ,151120,10936.0
714,20180928,TX     ,201810     ,151120,10936.0
715,20180928,TX     ,201810     ,151120,10936.0
716,20180928,TX     ,201810     ,151120,10936.0
717,20180928,TX     ,201810     ,151120,10936.0
718,20180928,TX     ,201810     ,151120,10936.0
719,20180928,TX     ,201810     ,151120,10936.0
720,20180928,TX     ,201810     ,151120,10936.0
721,20180928,TX     ,201810     ,151120,10936.0
722,20180928,TX     ,201810     ,151120,10936.0
723,20180928,TX     ,201810     ,151120,10936.0
724,20180928,TX     ,201810     ,151121,10937.0
725,20180928,TX     ,201810     ,151122,10937.0
726,20180928,TX     ,201810     ,151124,10937.0
727,20180928,TX     ,201810     ,151124,10937.0
728,20180928,TX     ,201810     ,151125,10937.0
729,20180928,TX     ,201810     ,151125,10936.0
730,20180928,TX     ,201810     ,151125,10936.0
731,20180928,TX     ,201810     ,151126,10937.0
732,20180928,TX     ,201810     ,151127,10937.0
733,20180928,TX     ,201810     ,151132,10937.0
734,20180928,TX     ,201810     ,151132,10936.0
735,20180928,TX     ,201810     ,151133,10936.0
736,20180928,TX     ,201810     ,151133,10936.0
737,20180928,TX     ,201810     ,151136,10936.0
738,20180928,TX     ,201810     ,151136,10936.0
739,20180928,TX     ,201810     ,151137,10936.0
740,20180928,TX     ,201810     ,151138,10936.0
741,20180928,TX     ,201810     ,151141,10936.0
742,20180928,TX     ,201810     ,151145,10936.0
743,20180928,TX     ,201810     ,151146,10936.0
744,20180928,TX     ,201810     ,151146,10937.0
745,20180928,TX     ,201810     ,151146,10937.0
746,20180928,TX     ,201810     ,151146,10937.0
747,20180928,TX     ,201810     ,151148,10937.0
748,20180928,TX     ,201810     ,151149,10937.0
749,20180928,TX     ,201810     ,151150,10937.0
750,20180928,TX     ,201810     ,151150,10937.0
751,20180928,TX     ,201810     ,151151,10937.0
752,20180928,TX     ,201810     ,151159,10937.0
753,20180928,TX     ,201810     ,151159,10937.0
754,20180928,TX     ,201810     ,151159,10937.0
755,20180928,TX     ,201810     ,151159,10937.0
756,20180928,TX     ,201810     ,151159,10937.0
757,20180928,TX     ,201810     ,151202,10938.0
758,20180928,TX     ,201810     ,151202,10939.0
759,20180928,TX     ,201810     ,151204,10938.0
760,20180928,TX     ,201810     ,151205,10939.0
761,20180928,TX     ,201810     ,151206,10939.0
762,20180928,TX     ,201810     ,151206,10939.0
763,20180928,TX     ,201810     ,151206,10939.0
764,20180928,TX     ,201810     ,151206,10939.0
765,20180928,TX     ,201810     ,151206,10939.0
766,20180928,TX     ,201810     ,151208,10939.0
767,20180928,TX     ,201810     ,151208,10939.0
768,20180928,TX     ,201810     ,151210,10939.0
769,20180928,TX     ,201810     ,151211,10940.0
770,20180928,TX     ,201810     ,151214,10940.0
771,20180928,TX     ,201810     ,151216,10939.0
772,20180928,TX     ,201810     ,151217,10939.0
773,20180928,TX     ,201810     ,151222,10939.0
774,20180928,TX     ,201810     ,151222,10939.0
775,20180928,TX     ,201810     ,151225,10939.0
776,20180928,TX     ,201810     ,151230,10940.0
777,20180928,TX     ,201810     ,151231,10939.0
778,20180928,TX     ,201810     ,151231,10939.0
779,20180928,TX     ,201810     ,151231,10939.0
780,20180928,TX     ,201810     ,151234,10940.0
781,20180928,TX     ,201810     ,151235,10940.0
782,20180928,TX     ,201810     ,151236,10939.0
783,20180928,TX     ,201810     ,151237,10940.0
784,20180928,TX     ,201810     ,151241,10940.0
785,20180928,TX     ,201810     ,151243,10939.0
786,20180928,TX     ,201810     ,151246,10939.0
787,20180928,TX     ,201810     ,151248,10939.0
788,20180928,TX     ,201810     ,151248,10939.0
789,20180928,TX     ,201810     ,151248,10939.0
790,20180928,TX     ,201810     ,151251,10939.0
791,20180928,TX     ,201810     ,151253,10939.0
792,20180928,TX     ,201810     ,151301,10939.0
793,20180928,TX     ,201810     ,151303,10939.0
794,20180928,TX     ,201810     ,151304,10939.0
795,20180928,TX     ,201810     ,151324,10940.0
796,20180928,TX     ,201810     ,151331,10940.0
797,20180928,TX     ,201810     ,151331,10940.0
798,20180928,TX     ,201810     ,151332,10940.0
799,20180928,TX     ,201810     ,151337,10941.0
800,20180928,TX     ,201810     ,151338,10941.0
801,20180928,TX     ,201810     ,151338,10941.0
802,20180928,TX     ,201810     ,151338,10941.0
803,20180928,TX     ,201810     ,151338,10941.0
804,20180928,TX     ,201810     ,151343,10941.0
805,20180928,TX     ,201810     ,151346,10941.0
806,20180928,TX     ,201810     ,151348,10941.0
807,20180928,TX     ,201810     ,151348,10941.0
808,20180928,TX     ,201810     ,151349,10941.0
809,20180928,TX     ,201810     ,151351,10941.0
810,20180928,TX     ,201810     ,151351,10941.0
811,20180928,TX     ,201810     ,151357,10941.0
812,20180928,TX     ,201810     ,151357,10941.0
813,20180928,TX     ,201810     ,151357,10941.0
814,20180928,TX     ,201810     ,151357,10941.0
815,20180928,TX     ,201810     ,151357,10941.0
816,20180928,TX     ,201810     ,151357,10940.0
817,20180928,TX     ,201810     ,151358,10941.0
818,20180928,TX     ,201810     ,151412,10941.0
819,20180928,TX     ,201810     ,151413,10941.0
820,20180928,TX     ,201810     ,151417,10941.0
821,20180928,TX     ,201810     ,151420,10941.0
822,20180928,TX     ,201810     ,151426,10940.0
823,20180928,TX     ,201810     ,151427,10941.0
824,20180928,TX     ,201810     ,151427,10941.0
825,20180928,TX     ,201810     ,151430,10941.0
826,20180928,TX     ,201810     ,151434,10941.0
827,20180928,TX     ,201810     ,151437,10940.0
828,20180928,TX     ,201810     ,151440,10940.0
829,20180928,TX     ,201810     ,151446,10940.0
830,20180928,TX     ,201810     ,151446,10940.0
831,20180928,TX     ,201810     ,151451,10941.0
832,20180928,TX     ,201810     ,151454,10941.0
833,20180928,TX     ,201810     ,151500,10941.0
834,20180928,TX     ,201810     ,151500,10941.0
835,20180928,TX     ,201810     ,151500,10940.0
836,20180928,TX     ,201810     ,151503,10941.0
837,20180928,TX     ,201810     ,151503,10941.0
838,20180928,TX     ,201810     ,151503,10941.0
839,20180928,TX     ,201810     ,151503,10941.0
840,20180928,TX     ,201810     ,151503,10940.0
841,20180928,TX     ,201810     ,151503,10941.0
842,20180928,TX     ,201810     ,151504,10940.0
843,20180928,TX     ,201810     ,151504,10940.0
844,20180928,TX     ,201810     ,151509,10941.0
845,20180928,TX     ,201810     ,151524,10940.0
846,20180928,TX     ,201810     ,151525,10941.0
847,20180928,TX     ,201810     ,151527,10941.0
848,20180928,TX     ,201810     ,151528,10941.0
849,20180928,TX     ,201810     ,151531,10941.0
850,20180928,TX     ,201810     ,151533,10942.0
851,20180928,TX     ,201810     ,151533,10941.0
852,20180928,TX     ,201810     ,151533,10940.0
853,20180928,TX     ,201810     ,151546,10941.0
854,20180928,TX     ,201810     ,151546,10940.0
855,20180928,TX     ,201810     ,151546,10940.0
856,20180928,TX     ,201810     ,151546,10940.0
857,20180928,TX     ,201810     ,151546,10940.0
858,20180928,TX     ,201810     ,151552,10941.0
859,20180928,TX     ,201810     ,151553,10941.0
860,20180928,TX     ,201810     ,151553,10940.0
861,20180928,TX     ,201810     ,151553,10940.0
862,20180928,TX     ,201810     ,151553,10940.0
863,20180928,TX     ,201810     ,151554,10940.0
864,20180928,TX     ,201810     ,151554,10940.0
865,20180928,TX     ,201810     ,151555,10941.0
866,20180928,TX     ,201810     ,151602,10941.0
867,20180928,TX     ,201810     ,151610,10941.0
868,20180928,TX     ,201810     ,151610,10940.0
869,20180928,TX     ,201810     ,151610,10940.0
870,20180928,TX     ,201810     ,151610,10940.0
871,20180928,TX     ,201810     ,151610,10940.0
872,20180928,TX     ,201810     ,151610,10942.0
873,20180928,TX     ,201810     ,151610,10940.0
874,20180928,TX     ,201810     ,151621,10941.0
875,20180928,TX     ,201810     ,151624,10941.0
876,20180928,TX     ,201810     ,151624,10940.0
877,20180928,TX     ,201810     ,151624,10941.0
878,20180928,TX     ,201810     ,151630,10941.0
879,20180928,TX     ,201810     ,151632,10941.0
880,20180928,TX     ,201810     ,151634,10941.0
881,20180928,TX     ,201810     ,151637,10941.0
882,20180928,TX     ,201810     ,151644,10941.0
883,20180928,TX     ,201810     ,151648,10941.0
884,20180928,TX     ,201810     ,151648,10942.0
885,20180928,TX     ,201810     ,151649,10942.0
886,20180928,TX     ,201810     ,151649,10942.0
887,20180928,TX     ,201810     ,151649,10942.0
888,20180928,TX     ,201810     ,151649,10942.0
889,20180928,TX     ,201810     ,151649,10942.0
890,20180928,TX     ,201810     ,151649,10942.0
891,20180928,TX     ,201810     ,151649,10942.0
892,20180928,TX     ,201810     ,151649,10942.0
893,20180928,TX     ,201810     ,151649,10942.0
894,20180928,TX     ,201810     ,151649,10942.0
895,20180928,TX     ,201810     ,151649,10942.0
896,20180928,TX     ,201810     ,151649,10942.0
897,20180928,TX     ,201810     ,151649,10942.0
898,20180928,TX     ,201810     ,151649,10942.0
899,20180928,TX     ,201810     ,151649,10942.0
900,20180928,TX     ,201810     ,151649,10942.0
901,20180928,TX     ,201810     ,151649,10942.0
902,20180928,TX     ,201810     ,151649,10942.0
903,20180928,TX     ,201810     ,151702,10942.0
904,20180928,TX     ,201810     ,151702,10942.0
905,20180928,TX     ,201810     ,151707,10942.0
906,20180928,TX     ,201810     ,151721,10942.0
907,20180928,TX     ,201810     ,151721,10941.0
908,20180928,TX     ,201810     ,151740,10942.0
909,20180928,TX     ,201810     ,151742,10942.0
910,20180928,TX     ,201810     ,151747,10942.0
911,20180928,TX     ,201810     ,151752,10943.0
912,20180928,TX     ,201810     ,151802,10943.0
913,20180928,TX     ,201810     ,151802,10943.0
914,20180928,TX     ,201810     ,151805,10943.0
915,20180928,TX     ,201810     ,151806,10943.0
916,20180928,TX     ,201810     ,151806,10942.0
917,20180928,TX     ,201810     ,151811,10943.0
918,20180928,TX     ,201810     ,151812,10943.0
919,20180928,TX     ,201810     ,151812,10943.0
920,20180928,TX     ,201810     ,151812,10943.0
921,20180928,TX     ,201810     ,151812,10943.0
922,20180928,TX     ,201810     ,151812,10943.0
923,20180928,TX     ,201810     ,151813,10943.0
924,20180928,TX     ,201810     ,151813,10943.0
925,20180928,TX     ,201810     ,151813,10943.0
926,20180928,TX     ,201810     ,151813,10943.0
927,20180928,TX     ,201810     ,151826,10943.0
928,20180928,TX     ,201810     ,151829,10944.0
929,20180928,TX     ,201810     ,151829,10943.0
930,20180928,TX     ,201810     ,151829,10943.0
931,20180928,TX     ,201810     ,151833,10944.0
932,20180928,TX     ,201810     ,151833,10944.0
933,20180928,TX     ,201810     ,151838,10944.0
934,20180928,TX     ,201810     ,151840,10944.0
935,20180928,TX     ,201810     ,151849,10944.0
936,20180928,TX     ,201810     ,151854,10944.0
937,20180928,TX     ,201810     ,151900,10944.0
938,20180928,TX     ,201810     ,151900,10944.0
939,20180928,TX     ,201810     ,151902,10944.0
